seed,year,user_id,segment,interval_days,estimated_interval,transfers,transfers_per_year,urgent_fraction,median_advance_window,amount_cv,readiness_day_fraction,intent_tpr,intent_fpr
4103,2025,252,monthly,30.4375,29.023059032993224,12,12.558739255014327,0.25,4.0,0.32655866877324574,0.12320916905444126,0.6046511627906976,0.026143790849673203
4103,2025,253,monthly,30.4375,30.6432554085101,11,11.512177650429798,0.2727272727272727,5.0,0.3032171164125315,0.11461318051575932,0.675,0.032362459546925564
4103,2025,254,monthly,30.4375,31.01670629032921,12,12.558739255014327,0.25,3.5,0.29698361574624826,0.12893982808022922,0.7111111111111111,0.023026315789473683
4103,2025,255,monthly,30.4375,31.21171144924429,12,12.558739255014327,0.5,1.5,0.35637684440858786,0.08595988538681948,0.6,0.04075235109717868
4103,2025,256,monthly,30.4375,29.926151629807975,12,12.558739255014327,0.16666666666666666,4.5,0.2347275104013128,0.14326647564469913,0.7,0.023411371237458192
4103,2025,257,monthly,30.4375,30.031047993676808,11,11.512177650429798,0.18181818181818182,5.0,0.3771598884970962,0.13753581661891118,0.75,0.016611295681063124
4103,2025,258,monthly,30.4375,30.904303031001465,12,12.558739255014327,0.08333333333333333,3.5,0.2746442922466176,0.14040114613180515,0.6122448979591837,0.03666666666666667
4103,2025,259,monthly,30.4375,29.784225395693383,12,12.558739255014327,0.0,5.0,0.23212433786178288,0.16045845272206305,0.6785714285714286,0.010238907849829351
4103,2025,260,monthly,30.4375,29.908468720596826,11,11.512177650429798,0.2727272727272727,5.0,0.4178075556195763,0.12893982808022922,0.6666666666666666,0.023026315789473683
4103,2025,261,monthly,30.4375,30.06103941686705,12,12.558739255014327,0.4166666666666667,2.0,0.33707125474091937,0.0830945558739255,0.6551724137931034,0.04375
4103,2025,262,monthly,30.4375,30.84090153958121,12,12.558739255014327,0.16666666666666666,4.0,0.45644241206399616,0.13753581661891118,0.6875,0.026578073089700997
4103,2025,263,monthly,30.4375,29.860776143054423,11,11.512177650429798,0.09090909090909091,5.0,0.37461052456357313,0.15759312320916904,0.6,0.02040816326530612
4103,2025,264,monthly,30.4375,30.1316945165172,11,11.512177650429798,0.09090909090909091,5.0,0.5840302466977091,0.14040114613180515,0.673469387755102,0.006666666666666667
4103,2025,265,monthly,30.4375,30.508015062153348,12,12.558739255014327,0.25,5.5,0.4261068847525942,0.15472779369627507,0.7222222222222222,0.023728813559322035
4103,2025,266,monthly,30.4375,30.46494751135799,11,11.512177650429798,0.2727272727272727,4.0,0.5399405785377192,0.1174785100286533,0.6585365853658537,0.03571428571428571
4103,2025,267,monthly,30.4375,30.090686357373144,11,11.512177650429798,0.18181818181818182,5.0,0.35951037853211826,0.12893982808022922,0.6888888888888889,0.019736842105263157
4103,2025,268,monthly,30.4375,29.717870320060555,12,12.558739255014327,0.16666666666666666,3.5,0.32116916211134955,0.12893982808022922,0.6,0.01644736842105263
4103,2025,269,monthly,30.4375,29.925649445067577,11,11.512177650429798,0.09090909090909091,4.0,0.39209654071272604,0.13753581661891118,0.7291666666666666,0.023255813953488372
4103,2025,270,monthly,30.4375,29.472680379926345,12,12.558739255014327,0.08333333333333333,4.5,0.36704902013501906,0.14613180515759314,0.6274509803921569,0.020134228187919462
4103,2025,271,monthly,30.4375,30.98987151196401,12,12.558739255014327,0.08333333333333333,4.0,0.2675186210656838,0.14040114613180515,0.7142857142857143,0.03333333333333333
4103,2025,272,monthly,30.4375,31.55905863967078,11,11.512177650429798,0.09090909090909091,5.0,0.2974523528689083,0.1489971346704871,0.7115384615384616,0.02356902356902357
4103,2025,273,monthly,30.4375,30.866859716288474,12,12.558739255014327,0.4166666666666667,2.0,0.3120032011788331,0.0830945558739255,0.7931034482758621,0.034375
4103,2025,274,monthly,30.4375,29.689691265226053,12,12.558739255014327,0.08333333333333333,4.5,0.3354414672560378,0.1489971346704871,0.75,0.04713804713804714
4103,2025,275,monthly,30.4375,30.163642482979014,11,11.512177650429798,0.09090909090909091,6.0,0.27919889143483845,0.166189111747851,0.8103448275862069,0.03436426116838488
4103,2025,276,monthly,30.4375,30.821235869530355,12,12.558739255014327,0.25,4.5,0.4810698244372155,0.1346704871060172,0.5319148936170213,0.039735099337748346
4103,2025,277,monthly,30.4375,29.966161699278118,11,11.512177650429798,0.18181818181818182,5.0,0.4108953038292254,0.14326647564469913,0.78,0.030100334448160536
4103,2025,278,monthly,30.4375,30.990176898862067,11,11.512177650429798,0.2727272727272727,4.0,0.20235848703046672,0.11461318051575932,0.6,0.032362459546925564
4103,2025,279,monthly,30.4375,30.058239685901015,12,12.558739255014327,0.3333333333333333,4.0,0.24170845999956178,0.11461318051575932,0.725,0.025889967637540454
4103,2025,280,monthly,30.4375,30.515655904497535,12,12.558739255014327,0.16666666666666666,3.0,0.3765860013169216,0.10888252148997135,0.868421052631579,0.028938906752411574
4103,2025,281,monthly,30.4375,30.97675593761717,11,11.512177650429798,0.09090909090909091,4.0,0.2181396752857142,0.12893982808022922,0.6888888888888889,0.019736842105263157
4103,2025,282,monthly,30.4375,30.066103025559176,12,12.558739255014327,0.3333333333333333,3.0,0.3590627641037839,0.09742120343839542,0.6764705882352942,0.031746031746031744
4103,2025,283,monthly,30.4375,31.638918619124965,11,11.512177650429798,0.09090909090909091,5.0,0.3300511689853948,0.15759312320916904,0.6181818181818182,0.05782312925170068
4103,2025,284,monthly,30.4375,31.043223523115962,12,12.558739255014327,0.3333333333333333,3.0,0.3204762958944963,0.09455587392550144,0.5757575757575758,0.028481012658227847
4103,2025,285,monthly,30.4375,30.68464996385525,11,11.512177650429798,0.2727272727272727,4.0,0.45512319644366844,0.10315186246418338,0.6944444444444444,0.019169329073482427
4103,2025,286,monthly,30.4375,30.797683848885868,12,12.558739255014327,0.0,5.0,0.30431668372334697,0.17191977077363896,0.6666666666666666,0.04152249134948097
4103,2025,287,monthly,30.4375,32.137176958094514,11,11.512177650429798,0.09090909090909091,3.0,0.36221171075564196,0.12893982808022922,0.6666666666666666,0.019736842105263157
4103,2025,288,monthly,30.4375,30.955947385476733,12,12.558739255014327,0.16666666666666666,4.0,0.4641375499332274,0.12320916905444126,0.7906976744186046,0.0196078431372549
4103,2025,289,monthly,30.4375,30.60081457840996,11,11.512177650429798,0.09090909090909091,5.0,0.2650126234334177,0.13753581661891118,0.6041666666666666,0.059800664451827246
4103,2025,290,monthly,30.4375,30.33261508427106,11,11.512177650429798,0.2727272727272727,4.0,0.43329855780936366,0.12893982808022922,0.7111111111111111,0.06578947368421052
4103,2025,291,monthly,30.4375,29.922601006924424,11,11.512177650429798,0.2727272727272727,5.0,0.2652975982174393,0.12893982808022922,0.7111111111111111,0.03289473684210526
4103,2025,292,monthly,30.4375,30.990762531010823,11,11.512177650429798,0.09090909090909091,5.0,0.5059631996209369,0.14326647564469913,0.66,0.026755852842809364
4103,2025,293,monthly,30.4375,30.028563044796073,11,11.512177650429798,0.18181818181818182,4.0,0.3210711274581643,0.11174785100286533,0.6666666666666666,0.025806451612903226
4103,2025,294,monthly,30.4375,30.676098450144316,11,11.512177650429798,0.18181818181818182,4.0,0.3418980312811193,0.12893982808022922,0.7333333333333333,0.02631578947368421
4103,2025,295,monthly,30.4375,32.165385978227064,11,11.512177650429798,0.18181818181818182,4.0,0.29845083187584326,0.12034383954154727,0.7857142857142857,0.026058631921824105
4103,2025,296,monthly,30.4375,30.109035558166376,12,12.558739255014327,0.08333333333333333,5.5,0.23501443041980835,0.17191977077363896,0.8166666666666667,0.031141868512110725
4103,2025,297,monthly,30.4375,30.369855646119586,12,12.558739255014327,0.4166666666666667,1.5,0.35542038963129086,0.08595988538681948,0.7333333333333333,0.025078369905956112
4103,2025,298,monthly,30.4375,30.884033858660455,11,11.512177650429798,0.18181818181818182,4.0,0.4074874324804913,0.12320916905444126,0.6511627906976745,0.03594771241830065
4103,2025,299,monthly,30.4375,29.99442592898017,11,11.512177650429798,0.0,5.0,0.30677314248972204,0.14613180515759314,0.6078431372549019,0.013422818791946308
4103,2025,300,occasional,60.0,61.758282189348535,6,6.2793696275071635,0.16666666666666666,12.0,0.32226769517384063,0.16332378223495703,0.7017543859649122,0.017123287671232876
4103,2025,301,occasional,180.0,179.50595583004986,2,2.0931232091690544,0.5,7.0,0.6110238739080855,0.04011461318051576,0.5,0.020895522388059702
4103,2025,302,occasional,90.0,93.80131777710119,4,4.186246418338109,0.0,13.5,0.3491726749863066,0.14040114613180515,0.7959183673469388,0.03666666666666667
4103,2025,303,occasional,60.0,57.127390757543395,6,6.2793696275071635,0.16666666666666666,10.0,0.17789501575073002,0.14326647564469913,0.66,0.030100334448160536
4103,2025,304,occasional,60.0,60.85477608293451,6,6.2793696275071635,0.3333333333333333,11.5,0.6786896963530857,0.14613180515759314,0.6078431372549019,0.026845637583892617
4103,2025,305,occasional,60.0,60.95429970279136,6,6.2793696275071635,0.5,3.0,0.24265721178112534,0.07163323782234957,0.56,0.043209876543209874
4103,2025,306,occasional,60.0,62.220292416312894,6,6.2793696275071635,0.16666666666666666,8.5,0.23991859338026592,0.12320916905444126,0.813953488372093,0.029411764705882353
4103,2025,307,occasional,60.0,61.73284595107634,6,6.2793696275071635,0.3333333333333333,6.0,0.27317255891432246,0.1174785100286533,0.7073170731707317,0.012987012987012988
4103,2025,308,occasional,60.0,60.72529171091486,6,6.2793696275071635,0.16666666666666666,6.0,0.2619972256653914,0.11461318051575932,0.6,0.019417475728155338
4103,2025,309,occasional,90.0,90.89615615197583,4,4.186246418338109,0.0,12.5,0.3946307579449397,0.1346704871060172,0.6595744680851063,0.006622516556291391
4103,2025,310,occasional,90.0,91.63730372140519,4,4.186246418338109,0.25,8.0,0.3521364242943979,0.08022922636103152,0.7857142857142857,0.028037383177570093
4103,2025,311,occasional,90.0,89.46026086294611,4,4.186246418338109,0.0,11.0,0.08792937948918081,0.1174785100286533,0.8048780487804879,0.032467532467532464
4103,2025,312,occasional,180.0,180.86470188593347,2,2.0931232091690544,0.5,6.0,0.004386599330068773,0.034383954154727794,0.75,0.03857566765578635
4103,2025,313,occasional,60.0,64.49688243794736,6,6.2793696275071635,0.16666666666666666,6.5,0.6209956998346745,0.1174785100286533,0.8048780487804879,0.025974025974025976
4103,2025,314,occasional,180.0,177.2622513735871,2,2.0931232091690544,0.5,5.0,0.04331028570619825,0.02865329512893983,0.5,0.035398230088495575
4103,2025,315,occasional,90.0,89.53680005425355,4,4.186246418338109,0.25,8.5,0.3752576186871016,0.08022922636103152,0.7857142857142857,0.018691588785046728
4103,2025,316,occasional,90.0,90.12431869247185,4,4.186246418338109,0.0,8.5,0.23362950675084143,0.09742120343839542,0.6470588235294118,0.025396825396825397
4103,2025,317,occasional,60.0,59.053409592164,6,6.2793696275071635,0.16666666666666666,8.5,0.3699161805701481,0.14326647564469913,0.68,0.033444816053511704
4103,2025,318,occasional,180.0,181.66284186931216,2,2.0931232091690544,0.0,11.5,0.3375780200055586,0.0659025787965616,0.4782608695652174,0.03374233128834356
4103,2025,319,occasional,60.0,55.7854204284023,7,7.325931232091691,0.14285714285714285,9.0,0.30583628401888197,0.16045845272206305,0.7321428571428571,0.013651877133105802
4103,2025,320,occasional,60.0,57.02054071809181,6,6.2793696275071635,0.3333333333333333,10.5,0.32481885483873824,0.14326647564469913,0.68,0.023411371237458192
4103,2025,321,occasional,90.0,87.92227621606307,4,4.186246418338109,0.0,10.5,0.3398854926899794,0.1174785100286533,0.7804878048780488,0.03896103896103896
4103,2025,322,occasional,60.0,59.39365815437887,6,6.2793696275071635,0.0,8.0,0.2500946089342729,0.15759312320916904,0.7636363636363637,0.023809523809523808
4103,2025,323,occasional,90.0,90.63287041323514,4,4.186246418338109,0.5,4.0,0.196418729292869,0.05730659025787966,0.7,0.02735562310030395
4103,2025,324,occasional,90.0,89.1477746781496,4,4.186246418338109,0.0,10.0,0.35787037116186654,0.12320916905444126,0.6744186046511628,0.02287581699346405
4103,2025,325,occasional,60.0,58.6030714283315,6,6.2793696275071635,0.5,5.0,0.3768741082221025,0.10315186246418338,0.6944444444444444,0.019169329073482427
4103,2025,326,occasional,60.0,59.75544453510183,6,6.2793696275071635,0.16666666666666666,8.5,0.4709434217406724,0.13753581661891118,0.6458333333333334,0.03322259136212625
4103,2025,327,occasional,60.0,58.88093092862354,6,6.2793696275071635,0.3333333333333333,10.5,0.34780063314169635,0.14040114613180515,0.7346938775510204,0.03666666666666667
4103,2025,328,occasional,90.0,91.92078267657718,4,4.186246418338109,0.0,12.0,0.646769142208378,0.12607449856733524,0.6818181818181818,0.04262295081967213
4103,2025,329,occasional,90.0,91.00213992544872,4,4.186246418338109,0.0,8.5,0.2626315344994601,0.10888252148997135,0.6578947368421053,0.012861736334405145
4103,2025,330,occasional,90.0,88.99016379258376,4,4.186246418338109,0.25,10.0,0.14133074263108975,0.08882521489971347,0.6774193548387096,0.02830188679245283
4103,2025,331,occasional,90.0,87.44779321931588,4,4.186246418338109,0.25,9.0,0.5006677432658243,0.0830945558739255,0.6551724137931034,0.025
4103,2025,332,occasional,180.0,179.75544202127097,2,2.0931232091690544,0.5,3.0,0.19824896020036267,0.017191977077363897,0.6666666666666666,0.026239067055393587
4103,2025,333,occasional,90.0,90.57356680362653,4,4.186246418338109,0.5,6.0,0.4600496726904915,0.06876790830945559,0.5833333333333334,0.018461538461538463
4103,2025,334,occasional,90.0,86.02655159863198,4,4.186246418338109,0.0,10.5,0.2693924870636166,0.11174785100286533,0.7435897435897436,0.035483870967741936
4103,2025,335,occasional,90.0,92.6513647792384,4,4.186246418338109,0.25,10.5,0.5795107651589864,0.09742120343839542,0.6176470588235294,0.03492063492063492
4103,2025,336,occasional,90.0,92.23862427226626,4,4.186246418338109,0.25,10.0,0.039251558324461304,0.09742120343839542,0.6764705882352942,0.02857142857142857
4103,2025,337,occasional,180.0,179.10960254417407,2,2.0931232091690544,0.0,12.0,0.03643367705165645,0.06876790830945559,0.7083333333333334,0.043076923076923075
4103,2025,338,occasional,60.0,60.82213282555186,5,5.232808022922637,0.0,10.0,0.28210358254825824,0.14040114613180515,0.7551020408163265,0.023333333333333334
4103,2025,339,occasional,60.0,59.739542816292854,6,6.2793696275071635,0.0,13.0,0.44733778117041945,0.2148997134670487,0.7733333333333333,0.032846715328467155
4103,2025,340,occasional,90.0,88.94364096087645,3,3.1396848137535818,0.0,13.0,0.14656094982872578,0.11174785100286533,0.717948717948718,0.02903225806451613
4103,2025,341,occasional,90.0,89.63450175004985,4,4.186246418338109,0.0,7.0,0.14753733375515768,0.08595988538681948,0.7333333333333333,0.018808777429467086
4103,2025,342,occasional,90.0,85.96914330922289,4,4.186246418338109,0.25,6.5,0.47724568530116374,0.06876790830945559,0.625,0.015384615384615385
4103,2025,343,occasional,180.0,178.13897419175083,2,2.0931232091690544,0.5,6.5,0.1354813814980141,0.03724928366762178,0.8461538461538461,0.03273809523809524
4103,2025,344,occasional,90.0,95.20071432826344,4,4.186246418338109,0.25,11.5,0.5238824622924251,0.10888252148997135,0.6842105263157895,0.028938906752411574
4103,2025,345,occasional,180.0,182.89715823239584,2,2.0931232091690544,0.0,7.0,0.1175796170089798,0.04011461318051576,0.6428571428571429,0.041791044776119404
4103,2025,346,occasional,60.0,62.54151729624434,6,6.2793696275071635,0.0,11.5,0.21562293251096618,0.17765042979942694,0.7419354838709677,0.03484320557491289
4103,2025,347,occasional,90.0,91.02926108129853,4,4.186246418338109,0.0,7.0,0.07225474500779047,0.09169054441260745,0.78125,0.03470031545741325
4103,2025,348,occasional,180.0,178.35090255995442,2,2.0931232091690544,0.0,10.5,0.10456942876513889,0.06017191977077364,0.8095238095238095,0.057926829268292686
4103,2025,349,occasional,90.0,90.8185272831575,4,4.186246418338109,0.0,8.0,0.4115956795342272,0.10601719197707736,0.5675675675675675,0.022435897435897436
4103,2025,350,occasional,90.0,91.8200890209668,4,4.186246418338109,0.0,9.5,0.3061857194537513,0.10888252148997135,0.7368421052631579,0.01929260450160772
4103,2025,351,occasional,180.0,181.49959445141093,2,2.0931232091690544,0.0,10.0,0.10393821216304205,0.05730659025787966,0.8,0.0243161094224924
4103,2025,352,occasional,90.0,88.82060546859866,4,4.186246418338109,0.5,7.0,0.41683661375810693,0.08022922636103152,0.75,0.03115264797507788
4103,2025,353,occasional,90.0,89.9055258459416,4,4.186246418338109,0.0,7.5,0.33796693402709266,0.09742120343839542,0.7058823529411765,0.0380952380952381
4103,2025,354,occasional,90.0,87.7955019749487,4,4.186246418338109,0.5,7.0,0.3903819229963657,0.0830945558739255,0.6206896551724138,0.034375
4103,2025,355,occasional,90.0,89.63690241125404,4,4.186246418338109,0.25,12.5,0.3704905099671664,0.11461318051575932,0.775,0.022653721682847898
4103,2025,356,occasional,60.0,59.01060494295211,6,6.2793696275071635,0.16666666666666666,7.0,0.34580410165723696,0.1174785100286533,0.7317073170731707,0.04220779220779221
4103,2025,357,occasional,90.0,90.4242051873722,4,4.186246418338109,0.75,0.0,0.5335835403262618,0.022922636103151862,0.625,0.03519061583577713
4103,2025,358,occasional,60.0,57.87674424985613,6,6.2793696275071635,0.0,10.0,0.14281302191294243,0.166189111747851,0.7241379310344828,0.030927835051546393
